"clinic","year_id","used","n","type","agegr","age","agspan","site_pred","adm0_mean","adm0_lower","adm0_upper","ihme_loc_id","lbd_areal","lbd_missing","iso3","adm1_mean","adm1_lower","adm1_upper","iso3_adm1","loc_id_adm1"
"Gbanlin Djègbe",2015,TRUE,298,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Gnemasson-ouassa-Tobre",2015,TRUE,202,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"HOMEL",2015,TRUE,488,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Ifangni",2015,TRUE,250,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Kandi",2015,TRUE,249,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Kolokondé",2015,TRUE,250,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Kotopounga",2015,TRUE,156,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Kpankou",2015,TRUE,249,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Kétou",2015,TRUE,249,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Lobogo",2015,TRUE,250,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Lokossa",2015,TRUE,299,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Lonkly",2015,TRUE,249,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Manigri",2015,TRUE,249,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Missessin",2015,TRUE,300,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Natitingou",2015,TRUE,303,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Nikki",2015,TRUE,250,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Ouessè",2015,TRUE,248,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Ouidah1",2015,TRUE,304,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Ouinhi",2015,TRUE,250,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Paouingnan",2015,TRUE,249,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Parakou",2015,TRUE,307,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Pehunco",2015,TRUE,251,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Savalou",2015,TRUE,193,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Site 60",2015,TRUE,101,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"St Jean",2015,TRUE,251,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"St Luc",2015,TRUE,255,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Sékou",2015,TRUE,302,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Sémè podji",2015,TRUE,302,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Tchaourou rural / Alafiarou",2015,TRUE,111,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Tchetti",2015,TRUE,209,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Tourou",2015,TRUE,259,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Abomey-Calavi / Godomey",2016,TRUE,300,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Adjohoun",2016,TRUE,337,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Adjohoun Azowlissê",2016,TRUE,337,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Allada",2016,TRUE,300,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Angaradébou",2016,TRUE,250,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Aplahoué",2016,TRUE,243,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Ayomi",2016,TRUE,249,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Azowlissê",2016,TRUE,337,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Banigbé",2016,TRUE,258,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Banikoara",2016,TRUE,263,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Bassila",2016,TRUE,175,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Bembèrèkè",2016,TRUE,258,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Bohicon",2016,TRUE,300,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Bohicon Djègbé",2016,TRUE,99,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Bohicon Djégbé",2016,TRUE,99,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Bohicon djègbé",2016,TRUE,99,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Bopa",2016,TRUE,250,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Briro-Serekali",2016,TRUE,298,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Briro-Serekalé",2016,TRUE,298,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"CM Porto-Novo",2016,TRUE,393,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"CM Porton-Novo",2016,TRUE,393,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Clin Deo Gratias",2016,TRUE,250,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Clinique Coop Ouando",2016,TRUE,203,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Comè",2016,TRUE,304,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Dassa zoumè",2016,TRUE,203,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Djougou",2016,TRUE,303,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Dogbo",2016,TRUE,248,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Ekpè",2016,TRUE,256,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Fonougo",2016,TRUE,182,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Gbanlin Djègbe",2016,TRUE,299,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Gnemasson-ouassa-Tobre",2016,TRUE,206,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"HOMEL",2016,TRUE,503,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Idignin Adaplamè",2016,TRUE,255,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Ifangni",2016,TRUE,240,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Kandi",2016,TRUE,250,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Kolokondé",2016,TRUE,251,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Kotopounga",2016,TRUE,109,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Kétou",2016,TRUE,250,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Lobogo",2016,TRUE,251,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Lokossa",2016,TRUE,303,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Lonkly",2016,TRUE,256,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Manigri",2016,TRUE,257,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Missessin",2016,TRUE,300,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Natitingou",2016,TRUE,303,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Nikki",2016,TRUE,250,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Ouessè",2016,TRUE,250,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Ouidah1",2016,TRUE,302,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Ouinhi",2016,TRUE,250,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Paouingnan",2016,TRUE,257,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Parakou",2016,TRUE,304,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Pehunco",2016,TRUE,254,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Sagon",2016,TRUE,250,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Savalou",2016,TRUE,251,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Site 60",2016,TRUE,99,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"St Jean",2016,TRUE,267,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"St Luc",2016,TRUE,267,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Sékou",2016,TRUE,300,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Sémè podji",2016,TRUE,266,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Tchaourou rural / Alafiarou",2016,TRUE,104,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Tchetti",2016,TRUE,250,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Tourou",2016,TRUE,252,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
