"clinic","year_id","used","n","type","agegr","age","agspan","site_pred","adm0_mean","adm0_lower","adm0_upper","ihme_loc_id","lbd_areal","lbd_missing","iso3","adm1_mean","adm1_lower","adm1_upper","iso3_adm1","loc_id_adm1"
"West Coast DM",2012,TRUE,235,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"West Rand DM",2012,TRUE,565,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Xhariep DM",2012,TRUE,164,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"ZF Mgcawu DM",2012,TRUE,238,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Zululand",2012,TRUE,578,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"eThekwini MM",2012,TRUE,2222,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"iLembe DM",2012,TRUE,433,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"uMgungundlovu DM",2012,TRUE,705,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"A Nzo DM",2013,TRUE,396,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Amajuba DM",2013,TRUE,419,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Amathole DM",2013,TRUE,505,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Bojanala Platinum DM",2013,TRUE,928,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Buffalo City",2013,TRUE,518,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"C Hani DM",2013,TRUE,603,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Cacadu DM",2013,TRUE,293,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Cape Town MM",2013,TRUE,2357,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Cape Winelands DM",2013,TRUE,524,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Capricorn DM",2013,TRUE,741,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Central Karoo DM",2013,TRUE,59,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"City of JHB",2013,TRUE,2501,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Dr. K Kaunda DM",2013,TRUE,556,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Dr. RS Mompati",2013,TRUE,338,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Eden DM",2013,TRUE,360,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Ehlanzeni DM",2013,TRUE,1002,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Ekurhuleni MM",2013,TRUE,1651,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Fezile Dabi DM",2013,TRUE,355,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Frances Baard DM",2013,TRUE,396,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"G Sibande DM",2013,TRUE,568,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Gr Sekhukhune DM",2013,TRUE,686,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"J T Gaetsewe DM",2013,TRUE,182,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Joe Gqabi DM",2013,TRUE,248,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Johannesburg MM",2013,TRUE,2501,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Lejweleputswa DM",2013,TRUE,570,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Mangaung Metro",2013,TRUE,504,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Mopani DM",2013,TRUE,642,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"N Mandela MM",2013,TRUE,792,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Namakwa DM",2013,TRUE,88,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Ngaka Modiri Molema DM",2013,TRUE,570,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Nkangala DM",2013,TRUE,632,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"OR Tambo",2013,TRUE,870,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Overberg DM",2013,TRUE,159,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Pixley ka Seme DM",2013,TRUE,253,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Sedibeng DM",2013,TRUE,624,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Sisonke DM",2013,TRUE,334,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"T Mofutsanyane DM",2013,TRUE,634,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Tshwane MM",2013,TRUE,1423,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Ugu DM",2013,TRUE,487,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Umkhanyakude DM",2013,TRUE,407,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Umzinyathi DM",2013,TRUE,337,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Uthukela DM",2013,TRUE,428,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Uthungulu DM",2013,TRUE,621,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Vhembe DM",2013,TRUE,856,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Waterberg",2013,TRUE,411,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"West Coast DM",2013,TRUE,300,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"West Rand DM",2013,TRUE,540,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Xhariep DM",2013,TRUE,160,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"ZF Mgcawu DM",2013,TRUE,224,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Zululand",2013,TRUE,584,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"eThekwini MM",2013,TRUE,2202,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"iLembe DM",2013,TRUE,414,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"uMgungundlovu DM",2013,TRUE,707,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"A Nzo DM",2014,TRUE,416,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Amajuba DM",2014,TRUE,402,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Amathole DM",2014,TRUE,472,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Bojanala Platinum DM",2014,TRUE,937,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Buffalo City",2014,TRUE,440,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"C Hani DM",2014,TRUE,542,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Cacadu DM",2014,TRUE,254,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Cape Town MM",2014,TRUE,2213,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Cape Winelands DM",2014,TRUE,539,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Capricorn DM",2014,TRUE,887,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Central Karoo DM",2014,TRUE,41,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"City of JHB",2014,TRUE,2382,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Dr. K Kaunda DM",2014,TRUE,451,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Dr. RS Mompati",2014,TRUE,291,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Eden DM",2014,TRUE,648,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Ehlanzeni DM",2014,TRUE,1040,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Ekurhuleni MM",2014,TRUE,1410,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Fezile Dabi DM",2014,TRUE,360,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Frances Baard DM",2014,TRUE,370,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"G Sibande DM",2014,TRUE,560,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Gr Sekhukhune DM",2014,TRUE,733,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"J T Gaetsewe DM",2014,TRUE,184,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Joe Gqabi DM",2014,TRUE,256,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Johannesburg MM",2014,TRUE,2382,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Lejweleputswa DM",2014,TRUE,526,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Mangaung Metro",2014,TRUE,502,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Mopani DM",2014,TRUE,649,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"N Mandela MM",2014,TRUE,794,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Namakwa DM",2014,TRUE,55,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Ngaka Modiri Molema DM",2014,TRUE,523,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Nkangala DM",2014,TRUE,648,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"OR Tambo",2014,TRUE,687,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Overberg DM",2014,TRUE,184,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Pixley ka Seme DM",2014,TRUE,280,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Sedibeng DM",2014,TRUE,465,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Sisonke DM",2014,TRUE,322,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"T Mofutsanyane DM",2014,TRUE,576,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Tshwane MM",2014,TRUE,1442,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Ugu DM",2014,TRUE,460,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Umkhanyakude DM",2014,TRUE,414,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Umzinyathi DM",2014,TRUE,331,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Uthukela DM",2014,TRUE,443,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Uthungulu DM",2014,TRUE,598,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Vhembe DM",2014,TRUE,870,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Waterberg",2014,TRUE,433,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"West Coast DM",2014,TRUE,393,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"West Rand DM",2014,TRUE,611,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Xhariep DM",2014,TRUE,121,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"ZF Mgcawu DM",2014,TRUE,196,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Zululand",2014,TRUE,576,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"eThekwini MM",2014,TRUE,2196,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"iLembe DM",2014,TRUE,415,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"uMgungundlovu DM",2014,TRUE,677,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
